time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
01:30,3391.0,6.011823654174805,262.0,458.5541076660156,494.975830078125,0.7268990941454946,-1.4832015209787544,79.98155351833798,54.92687443185151
01:33,3806.0,18.77364730834961,274.0,445.3050537109375,508.2766723632813,0.6796248616312618,0.4069824987079186,81.67794432577168,59.915660249470825
01:36,3980.0,6.6992268562316895,278.0,448.3889465332031,514.223876953125,0.5822941236789182,-0.4020785176991003,79.41499012459302,64.56265571736678
01:39,3988.0,3.783359050750733,282.0,449.4578857421875,517.8530883789062,0.5246159896958921,-0.652452863493822,77.90454906764232,66.32317954594924
01:42,4320.0,0.8884906768798828,295.0,450.3349609375,517.7111206054688,0.5535163618416448,-0.6527477240991574,81.93312971767102,68.23704862646305
01:45,4560.0,2.0146138668060303,290.0,452.1546020507813,516.8464965820312,0.5875559233772564,-0.4664374885121236,85.19034394955443,68.93462595948851
01:48,4538.0,2.139713287353516,296.0,454.183349609375,516.1663818359375,0.6190548590864715,-0.4747203011070996,86.24826692085965,67.73488198394456
01:51,3775.0,6.586267948150635,272.0,452.8860778808594,509.7091369628906,0.7041978879685701,-0.3711382731733844,82.72098035536273,58.73220681327233
01:54,4869.0,7.616332530975342,318.0,459.4756774902344,513.5282592773438,0.7576144164465961,-0.0181199483875643,98.6579488693162,64.39427796751852
01:57,5033.0,2.001528263092041,318.0,457.55413818359375,514.0884399414062,0.7486128842165799,-0.1126336893021725,99.82831477691268,66.18690669350104
02:00,4455.0,4.027662754058838,298.0,461.5780029296875,514.2633056640625,0.6922780211007844,-0.0223185013351967,89.25721878456369,64.41076623652663
02:03,4583.0,3.4496591091156006,312.0,458.2273559570313,513.4427490234375,0.719824886993718,-0.0721842855946087,92.20592912928925,64.00527102797236
02:06,4644.857142857143,7.447041573320947,309.7142857142857,462.28525797526044,498.74320547921315,0.6700190170660351,-0.09643873460565404,90.94996536275806,66.02855983049429
