time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:48,3014.0,1.9356013536453247,240.0,264.9751281738281,1052.2083740234375,0.4344085151572887,0.4844617605991257,65.45976320000277,58.96065350148663
00:51,2757.0,2.3691558837890625,228.0,262.81793212890625,1053.1878662109375,0.1173302223608397,0.0027713865527994,59.55719370740781,59.14582953987716
00:54,2666.0,4.6311211585998535,226.0,258.3949584960937,1051.8150634765625,0.5783182410054779,0.4418072001783,64.58748974218899,52.69120139384026
00:57,2937.0,4.115428447723389,248.0,254.3575134277344,1051.0177001953125,0.7357564408217373,0.3777845583130466,74.90930851407848,50.73204698991121
01:00,2780.0,0.9977703094482422,238.0,254.48849487304688,1052.0068359375,0.716785683814364,0.3291553410954315,71.52813116816914,49.87610392278213
01:03,2622.0,1.2387776374816897,236.0,253.751708984375,1053.002685546875,0.7600734042084972,0.1740062157440003,72.21219742512203,46.92617405363466
01:06,2722.0,2.381120681762696,242.0,251.9107208251953,1054.5128173828125,0.767595933341713,-0.0253467817787622,74.51532574649781,47.75941106798183
01:09,3025.0,7.483979225158691,267.0,244.7718963623047,1056.7593994140625,0.6285735799854173,1.087522702757379,72.75799394676002,56.58753877490077
01:12,3311.0,2.76092529296875,289.0,243.7906951904297,1059.340087890625,0.7267072283036377,1.2798720711055849,82.70423885686233,56.81345426474989
01:15,3217.0,1.6938097476959229,276.0,244.83743286132807,1058.0084228515625,0.7729742950286653,1.2486552126581614,84.35591243574473,53.518540754761815
01:18,3174.0,4.120684623718262,288.0,243.84844970703125,1054.0081787109375,0.7917917697611466,1.0448338829962498,85.21125866538131,52.04628019131218
01:21,3222.0,1.2312769889831543,286.0,243.29421997070312,1052.90869140625,0.8011708442508522,1.081239103638914,86.11637102937564,51.53511015157686
01:24,2618.0,4.09812068939209,237.0,244.31626892089844,1048.9400634765625,0.7127066484200485,0.7984452656171883,69.48971819552484,48.74441135911878
01:27,2783.0,5.607895851135254,246.0,246.1480407714844,1054.2403564453125,0.7575621143251628,-0.0410050549743015,74.75399029641339,48.79664519600262
01:30,2830.0,0.832999587059021,258.0,246.30352783203125,1055.0587158203125,0.7821251457758147,-0.0835749915350904,77.97633783304317,48.58872337127299
01:33,2003.0,8.200857162475586,194.0,244.0354461669922,1047.177734375,0.2531720422332535,-0.9512883078429272,51.36690058250489,49.69343228730455
01:36,1750.0,1.6310040950775146,180.0,245.630859375,1047.5166015625,0.298679878757915,-0.5981279201853156,48.34315296024382,46.13645031577549
01:39,1886.0,3.3790946006774902,190.0,248.0715789794922,1045.1796875,0.5438861059108275,-0.4789162015853932,53.623301611728174,44.998478601934806
01:42,2032.0,3.1235179901123047,204.0,249.89910888671875,1042.6466064453125,0.562830497918536,-0.9311859659359162,56.12084834060969,46.38794084605004
01:45,2116.0,1.9523361921310425,202.0,248.6431884765625,1044.141357421875,0.5366478137780376,-1.2284962815275506,56.78378567004773,47.91451783750141
01:48,2188.0,1.5440276861190796,204.0,249.26461791992188,1045.5548095703125,0.4822192497159064,-1.5670240191956657,57.03803476619935,49.968202673482985
01:51,2346.0,1.7839653491973877,220.0,250.55967712402344,1046.78173828125,0.5701169592289455,1.1347721898932244,61.28205812053007,50.34710470280265
01:54,2504.0,0.4824132621288299,242.0,250.64337158203125,1047.2568359375,0.6544688414518274,1.1823769239168862,66.46707980234476,50.25502612700858
01:57,2627.0,2.7508208751678467,242.0,250.7053680419922,1044.5067138671875,0.6264657972582137,1.2636575192604116,66.38299918536701,51.7421564242269
02:00,2690.0,9.470946311950684,244.0,252.1197052001953,1035.1419677734375,0.7348541213462668,-1.3150366220387075,72.66822261277139,49.28541973083458
02:03,2770.0,2.8628029823303223,242.0,254.48231506347656,1033.5252685546875,0.7629060289102718,-1.4291243266906746,75.5457430081758,48.84103221144514
02:06,2645.1666666666665,3.694853837170252,237.02380952380952,257.1253502255394,1051.0840831938244,0.6295298227986651,-0.01395623850704634,68.72902758667466,50.474588588661035
